20170525.0,N,42,01F0979,N,新竹,中山高,7
20170525.0,N,5,01F0979,N,新竹,中山高,10
20170525.0,N,5,01F0979,N,新竹,中山高,10
20170525.0,S,31,01F0980,N,新竹,中山高,343
20170525.0,S,31,01F0980,N,新竹,中山高,343
20170525.0,S,32,01F0980,N,新竹,中山高,102
20170525.0,S,32,01F0980,N,新竹,中山高,102
20170525.0,S,41,01F0980,N,新竹,中山高,9
20170525.0,S,41,01F0980,N,新竹,中山高,9
20170525.0,S,42,01F0980,N,新竹,中山高,18
20170525.0,S,42,01F0980,N,新竹,中山高,18
20170525.0,S,5,01F0980,N,新竹,中山高,8
20170525.0,S,5,01F0980,N,新竹,中山高,8
20170525.0,N,31,01F1045,M,苗栗,中山高,167
20170525.0,N,31,01F1045,M,苗栗,中山高,167
20170525.0,N,32,01F1045,M,苗栗,中山高,59
20170525.0,N,32,01F1045,M,苗栗,中山高,59
20170525.0,N,41,01F1045,M,苗栗,中山高,19
20170525.0,N,41,01F1045,M,苗栗,中山高,19
20170525.0,N,42,01F1045,M,苗栗,中山高,11
20170525.0,N,42,01F1045,M,苗栗,中山高,11
20170525.0,N,5,01F1045,M,苗栗,中山高,6
20170525.0,N,5,01F1045,M,苗栗,中山高,6
20170525.0,S,31,01F1045,M,苗栗,中山高,214
20170525.0,S,31,01F1045,M,苗栗,中山高,214
20170525.0,S,32,01F1045,M,苗栗,中山高,80
20170525.0,S,32,01F1045,M,苗栗,中山高,80
20170525.0,S,41,01F1045,M,苗栗,中山高,15
20170525.0,S,41,01F1045,M,苗栗,中山高,15
20170525.0,S,42,01F1045,M,苗栗,中山高,12
20170525.0,S,42,01F1045,M,苗栗,中山高,12
20170525.0,S,5,01F1045,M,苗栗,中山高,2
20170525.0,S,5,01F1045,M,苗栗,中山高,2
20170525.0,N,31,01F1123,M,苗栗,中山高,150
20170525.0,N,31,01F1123,M,苗栗,中山高,150
20170525.0,N,32,01F1123,M,苗栗,中山高,49
20170525.0,N,32,01F1123,M,苗栗,中山高,49
20170525.0,N,41,01F1123,M,苗栗,中山高,16
20170525.0,N,41,01F1123,M,苗栗,中山高,16
20170525.0,N,42,01F1123,M,苗栗,中山高,8
20170525.0,N,42,01F1123,M,苗栗,中山高,8
20170525.0,N,5,01F1123,M,苗栗,中山高,2
20170525.0,N,5,01F1123,M,苗栗,中山高,2
20170525.0,S,31,01F1123,M,苗栗,中山高,128
20170525.0,S,31,01F1123,M,苗栗,中山高,128
20170525.0,S,32,01F1123,M,苗栗,中山高,40
20170525.0,S,32,01F1123,M,苗栗,中山高,40
20170525.0,S,41,01F1123,M,苗栗,中山高,9
20170525.0,S,41,01F1123,M,苗栗,中山高,9
20170525.0,S,42,01F1123,M,苗栗,中山高,12
20170525.0,S,42,01F1123,M,苗栗,中山高,12
20170525.0,S,5,01F1123,M,苗栗,中山高,1
20170525.0,S,5,01F1123,M,苗栗,中山高,1
20170525.0,N,31,01F1292,M,苗栗,中山高,140
20170525.0,N,31,01F1292,M,苗栗,中山高,140
20170525.0,N,32,01F1292,M,苗栗,中山高,53
20170525.0,N,32,01F1292,M,苗栗,中山高,53
20170525.0,N,41,01F1292,M,苗栗,中山高,4
20170525.0,N,41,01F1292,M,苗栗,中山高,4
20170525.0,N,42,01F1292,M,苗栗,中山高,6
20170525.0,N,42,01F1292,M,苗栗,中山高,6
20170525.0,N,5,01F1292,M,苗栗,中山高,5
20170525.0,N,5,01F1292,M,苗栗,中山高,5
20170525.0,S,31,01F1292,M,苗栗,中山高,149
20170525.0,S,31,01F1292,M,苗栗,中山高,149
20170525.0,S,32,01F1292,M,苗栗,中山高,46
20170525.0,S,32,01F1292,M,苗栗,中山高,46
20170525.0,S,41,01F1292,M,苗栗,中山高,11
20170525.0,S,41,01F1292,M,苗栗,中山高,11
20170525.0,S,42,01F1292,M,苗栗,中山高,9
20170525.0,S,42,01F1292,M,苗栗,中山高,9
20170525.0,S,5,01F1292,M,苗栗,中山高,4
20170525.0,S,5,01F1292,M,苗栗,中山高,4
20170525.0,N,31,01F1389,M,苗栗,中山高,129
20170525.0,N,31,01F1389,M,苗栗,中山高,129
20170525.0,N,32,01F1389,M,苗栗,中山高,49
20170525.0,N,32,01F1389,M,苗栗,中山高,49
20170525.0,N,41,01F1389,M,苗栗,中山高,9
20170525.0,N,41,01F1389,M,苗栗,中山高,9
20170525.0,N,42,01F1389,M,苗栗,中山高,15
20170525.0,N,42,01F1389,M,苗栗,中山高,15
20170525.0,N,5,01F1389,M,苗栗,中山高,6
20170525.0,N,5,01F1389,M,苗栗,中山高,6
20170525.0,S,31,01F1389,M,苗栗,中山高,139
20170525.0,S,31,01F1389,M,苗栗,中山高,139
20170525.0,S,32,01F1389,M,苗栗,中山高,49
20170525.0,S,32,01F1389,M,苗栗,中山高,49
20170525.0,S,41,01F1389,M,苗栗,中山高,4
20170525.0,S,41,01F1389,M,苗栗,中山高,4
20170525.0,S,42,01F1389,M,苗栗,中山高,10
20170525.0,S,42,01F1389,M,苗栗,中山高,10
20170525.0,S,5,01F1389,M,苗栗,中山高,2
20170525.0,S,5,01F1389,M,苗栗,中山高,2
20170525.0,N,31,01F1465,M,苗栗,中山高,99
20170525.0,N,31,01F1465,M,苗栗,中山高,99
20170525.0,N,32,01F1465,M,苗栗,中山高,39
20170525.0,N,32,01F1465,M,苗栗,中山高,39
20170525.0,N,41,01F1465,M,苗栗,中山高,12
20170525.0,N,41,01F1465,M,苗栗,中山高,12
20170525.0,N,42,01F1465,M,苗栗,中山高,22
20170525.0,N,42,01F1465,M,苗栗,中山高,22
20170525.0,N,5,01F1465,M,苗栗,中山高,7
20170525.0,N,5,01F1465,M,苗栗,中山高,7
20170525.0,S,31,01F1465,M,苗栗,中山高,136
20170525.0,S,31,01F1465,M,苗栗,中山高,136
20170525.0,S,32,01F1465,M,苗栗,中山高,44
20170525.0,S,32,01F1465,M,苗栗,中山高,44
20170525.0,S,41,01F1465,M,苗栗,中山高,10
20170525.0,S,41,01F1465,M,苗栗,中山高,10
20170525.0,S,42,01F1465,M,苗栗,中山高,11
20170525.0,S,42,01F1465,M,苗栗,中山高,11
20170525.0,S,5,01F1465,M,苗栗,中山高,8
20170525.0,S,5,01F1465,M,苗栗,中山高,8
20170525.0,N,31,01F1572,M,台中,中山高,124
20170525.0,N,31,01F1572,M,台中,中山高,124
20170525.0,N,32,01F1572,M,台中,中山高,34
20170525.0,N,32,01F1572,M,台中,中山高,34
20170525.0,N,41,01F1572,M,台中,中山高,5
20170525.0,N,41,01F1572,M,台中,中山高,5
20170525.0,N,42,01F1572,M,台中,中山高,1
20170525.0,N,42,01F1572,M,台中,中山高,1
20170525.0,N,5,01F1572,M,台中,中山高,5
20170525.0,N,5,01F1572,M,台中,中山高,5
20170525.0,S,31,01F1572,M,台中,中山高,110
20170525.0,S,31,01F1572,M,台中,中山高,110
20170525.0,S,32,01F1572,M,台中,中山高,41
20170525.0,S,32,01F1572,M,台中,中山高,41
20170525.0,S,41,01F1572,M,台中,中山高,8
20170525.0,S,41,01F1572,M,台中,中山高,8
20170525.0,S,42,01F1572,M,台中,中山高,6
20170525.0,S,42,01F1572,M,台中,中山高,6
20170525.0,S,5,01F1572,M,台中,中山高,1
20170525.0,S,5,01F1572,M,台中,中山高,1
20170525.0,N,31,01F1621,M,台中,中山高,178
20170525.0,N,31,01F1621,M,台中,中山高,178
20170525.0,N,32,01F1621,M,台中,中山高,54
20170525.0,N,32,01F1621,M,台中,中山高,54
20170525.0,N,41,01F1621,M,台中,中山高,11
20170525.0,N,41,01F1621,M,台中,中山高,11
20170525.0,N,42,01F1621,M,台中,中山高,10
20170525.0,N,42,01F1621,M,台中,中山高,10
20170525.0,N,5,01F1621,M,台中,中山高,8
20170525.0,N,5,01F1621,M,台中,中山高,8
20170525.0,S,31,01F1621,M,台中,中山高,195
20170525.0,S,31,01F1621,M,台中,中山高,195
20170525.0,S,32,01F1621,M,台中,中山高,71
20170525.0,S,32,01F1621,M,台中,中山高,71
20170525.0,S,41,01F1621,M,台中,中山高,6
20170525.0,S,41,01F1621,M,台中,中山高,6
20170525.0,S,42,01F1621,M,台中,中山高,6
20170525.0,S,42,01F1621,M,台中,中山高,6
20170525.0,S,5,01F1621,M,台中,中山高,2
20170525.0,S,5,01F1621,M,台中,中山高,2
20170525.0,N,31,01F1664,M,台中,中山高,252
20170525.0,N,31,01F1664,M,台中,中山高,252
20170525.0,N,32,01F1664,M,台中,中山高,101
20170525.0,N,32,01F1664,M,台中,中山高,101
20170525.0,N,41,01F1664,M,台中,中山高,16
20170525.0,N,41,01F1664,M,台中,中山高,16
20170525.0,N,42,01F1664,M,台中,中山高,18
20170525.0,N,42,01F1664,M,台中,中山高,18
20170525.0,N,5,01F1664,M,台中,中山高,9
20170525.0,N,5,01F1664,M,台中,中山高,9
20170525.0,S,31,01F1664,M,台中,中山高,326
20170525.0,S,31,01F1664,M,台中,中山高,326
20170525.0,S,32,01F1664,M,台中,中山高,102
20170525.0,S,32,01F1664,M,台中,中山高,102
20170525.0,S,41,01F1664,M,台中,中山高,14
20170525.0,S,41,01F1664,M,台中,中山高,14
20170525.0,S,42,01F1664,M,台中,中山高,14
20170525.0,S,42,01F1664,M,台中,中山高,14
20170525.0,S,5,01F1664,M,台中,中山高,7
20170525.0,S,5,01F1664,M,台中,中山高,7
20170525.0,N,31,01F1725,M,台中,中山高,288
20170525.0,N,31,01F1725,M,台中,中山高,288
20170525.0,N,32,01F1725,M,台中,中山高,113
20170525.0,N,32,01F1725,M,台中,中山高,113
20170525.0,N,41,01F1725,M,台中,中山高,13
20170525.0,N,41,01F1725,M,台中,中山高,13
20170525.0,N,42,01F1725,M,台中,中山高,19
20170525.0,N,42,01F1725,M,台中,中山高,19
20170525.0,N,5,01F1725,M,台中,中山高,7
20170525.0,N,5,01F1725,M,台中,中山高,7
20170525.0,S,31,01F1725,M,台中,中山高,361
20170525.0,S,31,01F1725,M,台中,中山高,361
20170525.0,S,32,01F1725,M,台中,中山高,121
20170525.0,S,32,01F1725,M,台中,中山高,121
20170525.0,S,41,01F1725,M,台中,中山高,23
20170525.0,S,41,01F1725,M,台中,中山高,23
20170525.0,S,42,01F1725,M,台中,中山高,13
20170525.0,S,42,01F1725,M,台中,中山高,13
20170525.0,S,5,01F1725,M,台中,中山高,7
20170525.0,S,5,01F1725,M,台中,中山高,7
20170525.0,N,31,01F1774,M,台中,中山高,252
20170525.0,N,31,01F1774,M,台中,中山高,252
20170525.0,N,32,01F1774,M,台中,中山高,104
20170525.0,N,32,01F1774,M,台中,中山高,104
20170525.0,N,41,01F1774,M,台中,中山高,6
20170525.0,N,41,01F1774,M,台中,中山高,6
20170525.0,N,42,01F1774,M,台中,中山高,15
20170525.0,N,42,01F1774,M,台中,中山高,15
20170525.0,N,5,01F1774,M,台中,中山高,4
20170525.0,N,5,01F1774,M,台中,中山高,4
20170525.0,S,31,01F1774,M,台中,中山高,314
20170525.0,S,31,01F1774,M,台中,中山高,314
20170525.0,S,32,01F1774,M,台中,中山高,100
20170525.0,S,32,01F1774,M,台中,中山高,100
20170525.0,S,41,01F1774,M,台中,中山高,5
20170525.0,S,41,01F1774,M,台中,中山高,5
20170525.0,S,42,01F1774,M,台中,中山高,17
20170525.0,S,42,01F1774,M,台中,中山高,17
20170525.0,S,5,01F1774,M,台中,中山高,6
20170525.0,S,5,01F1774,M,台中,中山高,6
20170525.0,N,31,01F1802,M,台中,中山高,239
20170525.0,N,31,01F1802,M,台中,中山高,239
20170525.0,N,32,01F1802,M,台中,中山高,83
20170525.0,N,32,01F1802,M,台中,中山高,83
20170525.0,N,41,01F1802,M,台中,中山高,6
20170525.0,N,41,01F1802,M,台中,中山高,6
20170525.0,N,42,01F1802,M,台中,中山高,18
20170525.0,N,42,01F1802,M,台中,中山高,18
20170525.0,N,5,01F1802,M,台中,中山高,4
20170525.0,N,5,01F1802,M,台中,中山高,4
20170525.0,S,31,01F1802,M,台中,中山高,246
20170525.0,S,31,01F1802,M,台中,中山高,246
20170525.0,S,32,01F1802,M,台中,中山高,91
20170525.0,S,32,01F1802,M,台中,中山高,91
20170525.0,S,41,01F1802,M,台中,中山高,8
20170525.0,S,41,01F1802,M,台中,中山高,8
20170525.0,S,42,01F1802,M,台中,中山高,14
20170525.0,S,42,01F1802,M,台中,中山高,14
20170525.0,S,5,01F1802,M,台中,中山高,7
20170525.0,S,5,01F1802,M,台中,中山高,7
20170525.0,N,31,01F1839,M,彰化,中山高,253
20170525.0,N,31,01F1839,M,彰化,中山高,253
20170525.0,N,32,01F1839,M,彰化,中山高,65
20170525.0,N,32,01F1839,M,彰化,中山高,65
20170525.0,N,41,01F1839,M,彰化,中山高,10
20170525.0,N,41,01F1839,M,彰化,中山高,10
20170525.0,N,42,01F1839,M,彰化,中山高,17
20170525.0,N,42,01F1839,M,彰化,中山高,17
20170525.0,N,5,01F1839,M,彰化,中山高,6
20170525.0,N,5,01F1839,M,彰化,中山高,6
20170525.0,S,31,01F1839,M,彰化,中山高,243
20170525.0,S,31,01F1839,M,彰化,中山高,243
20170525.0,S,32,01F1839,M,彰化,中山高,82
20170525.0,S,32,01F1839,M,彰化,中山高,82
20170525.0,S,41,01F1839,M,彰化,中山高,7
20170525.0,S,41,01F1839,M,彰化,中山高,7
20170525.0,S,42,01F1839,M,彰化,中山高,18
20170525.0,S,42,01F1839,M,彰化,中山高,18
20170525.0,S,5,01F1839,M,彰化,中山高,3
20170525.0,S,5,01F1839,M,彰化,中山高,3
20170525.0,N,31,01F1906,M,彰化,中山高,218
20170525.0,N,31,01F1906,M,彰化,中山高,218
20170525.0,N,32,01F1906,M,彰化,中山高,65
20170525.0,N,32,01F1906,M,彰化,中山高,65
20170525.0,N,41,01F1906,M,彰化,中山高,10
20170525.0,N,41,01F1906,M,彰化,中山高,10
20170525.0,N,42,01F1906,M,彰化,中山高,27
20170525.0,N,42,01F1906,M,彰化,中山高,27
20170525.0,N,5,01F1906,M,彰化,中山高,7
20170525.0,N,5,01F1906,M,彰化,中山高,7
20170525.0,S,31,01F1906,M,彰化,中山高,196
20170525.0,S,31,01F1906,M,彰化,中山高,196
20170525.0,S,32,01F1906,M,彰化,中山高,63
20170525.0,S,32,01F1906,M,彰化,中山高,63
20170525.0,S,41,01F1906,M,彰化,中山高,7
20170525.0,S,41,01F1906,M,彰化,中山高,7
20170525.0,S,42,01F1906,M,彰化,中山高,15
20170525.0,S,42,01F1906,M,彰化,中山高,15
20170525.0,S,5,01F1906,M,彰化,中山高,3
20170525.0,S,5,01F1906,M,彰化,中山高,3
20170525.0,N,31,01F1960,M,彰化,中山高,279
20170525.0,N,31,01F1960,M,彰化,中山高,279
20170525.0,N,32,01F1960,M,彰化,中山高,95
20170525.0,N,32,01F1960,M,彰化,中山高,95
20170525.0,N,41,01F1960,M,彰化,中山高,13
20170525.0,N,41,01F1960,M,彰化,中山高,13
20170525.0,N,42,01F1960,M,彰化,中山高,26
20170525.0,N,42,01F1960,M,彰化,中山高,26
20170525.0,N,5,01F1960,M,彰化,中山高,20
20170525.0,N,5,01F1960,M,彰化,中山高,20
20170525.0,S,31,01F1960,M,彰化,中山高,297
20170525.0,S,31,01F1960,M,彰化,中山高,297
20170525.0,S,32,01F1960,M,彰化,中山高,119
20170525.0,S,32,01F1960,M,彰化,中山高,119
20170525.0,S,41,01F1960,M,彰化,中山高,10
20170525.0,S,41,01F1960,M,彰化,中山高,10
20170525.0,S,42,01F1960,M,彰化,中山高,22
20170525.0,S,42,01F1960,M,彰化,中山高,22
20170525.0,S,5,01F1960,M,彰化,中山高,16
20170525.0,S,5,01F1960,M,彰化,中山高,16
20170525.0,N,31,01F2011,M,彰化,中山高,264
20170525.0,N,31,01F2011,M,彰化,中山高,264
20170525.0,N,32,01F2011,M,彰化,中山高,99
20170525.0,N,32,01F2011,M,彰化,中山高,99
20170525.0,N,41,01F2011,M,彰化,中山高,17
20170525.0,N,41,01F2011,M,彰化,中山高,17
20170525.0,N,42,01F2011,M,彰化,中山高,28
20170525.0,N,42,01F2011,M,彰化,中山高,28
20170525.0,N,5,01F2011,M,彰化,中山高,13
20170525.0,N,5,01F2011,M,彰化,中山高,13
20170525.0,S,31,01F2011,M,彰化,中山高,242
20170525.0,S,31,01F2011,M,彰化,中山高,242
20170525.0,S,32,01F2011,M,彰化,中山高,100
20170525.0,S,32,01F2011,M,彰化,中山高,100
20170525.0,S,41,01F2011,M,彰化,中山高,6
20170525.0,S,41,01F2011,M,彰化,中山高,6
20170525.0,S,42,01F2011,M,彰化,中山高,26
20170525.0,S,42,01F2011,M,彰化,中山高,26
20170525.0,S,5,01F2011,M,彰化,中山高,19
20170525.0,S,5,01F2011,M,彰化,中山高,19
20170525.0,N,31,01F2089,M,彰化,中山高,211
20170525.0,N,31,01F2089,M,彰化,中山高,211
20170525.0,N,32,01F2089,M,彰化,中山高,75
20170525.0,N,32,01F2089,M,彰化,中山高,75
20170525.0,N,41,01F2089,M,彰化,中山高,6
20170525.0,N,41,01F2089,M,彰化,中山高,6
20170525.0,N,42,01F2089,M,彰化,中山高,18
20170525.0,N,42,01F2089,M,彰化,中山高,18
20170525.0,N,5,01F2089,M,彰化,中山高,19
20170525.0,N,5,01F2089,M,彰化,中山高,19
20170525.0,S,31,01F2089,M,彰化,中山高,225
20170525.0,S,31,01F2089,M,彰化,中山高,225
20170525.0,S,32,01F2089,M,彰化,中山高,88
20170525.0,S,32,01F2089,M,彰化,中山高,88
20170525.0,S,41,01F2089,M,彰化,中山高,4
20170525.0,S,41,01F2089,M,彰化,中山高,4
20170525.0,S,42,01F2089,M,彰化,中山高,38
20170525.0,S,42,01F2089,M,彰化,中山高,38
20170525.0,S,5,01F2089,M,彰化,中山高,20
20170525.0,S,5,01F2089,M,彰化,中山高,20
20170525.0,N,31,01F2156,M,彰化,中山高,176
20170525.0,N,31,01F2156,M,彰化,中山高,176
20170525.0,N,32,01F2156,M,彰化,中山高,68
20170525.0,N,32,01F2156,M,彰化,中山高,68
20170525.0,N,41,01F2156,M,彰化,中山高,5
20170525.0,N,41,01F2156,M,彰化,中山高,5
20170525.0,N,42,01F2156,M,彰化,中山高,26
20170525.0,N,42,01F2156,M,彰化,中山高,26
20170525.0,N,5,01F2156,M,彰化,中山高,14
20170525.0,N,5,01F2156,M,彰化,中山高,14
20170525.0,S,31,01F2156,M,彰化,中山高,145
20170525.0,S,31,01F2156,M,彰化,中山高,145
20170525.0,S,32,01F2156,M,彰化,中山高,56
20170525.0,S,32,01F2156,M,彰化,中山高,56
20170525.0,S,41,01F2156,M,彰化,中山高,6
20170525.0,S,41,01F2156,M,彰化,中山高,6
20170525.0,S,42,01F2156,M,彰化,中山高,36
20170525.0,S,42,01F2156,M,彰化,中山高,36
20170525.0,S,5,01F2156,M,彰化,中山高,28
20170525.0,S,5,01F2156,M,彰化,中山高,28
20170525.0,N,31,01F2249,M,雲林,中山高,136
20170525.0,N,31,01F2249,M,雲林,中山高,136
20170525.0,N,32,01F2249,M,雲林,中山高,60
20170525.0,N,32,01F2249,M,雲林,中山高,60
20170525.0,N,41,01F2249,M,雲林,中山高,3
20170525.0,N,41,01F2249,M,雲林,中山高,3
20170525.0,N,42,01F2249,M,雲林,中山高,27
20170525.0,N,42,01F2249,M,雲林,中山高,27
20170525.0,N,5,01F2249,M,雲林,中山高,17
20170525.0,N,5,01F2249,M,雲林,中山高,17
20170525.0,S,31,01F2249,M,雲林,中山高,131
20170525.0,S,31,01F2249,M,雲林,中山高,131
20170525.0,S,32,01F2249,M,雲林,中山高,48
20170525.0,S,32,01F2249,M,雲林,中山高,48
20170525.0,S,41,01F2249,M,雲林,中山高,7
20170525.0,S,41,01F2249,M,雲林,中山高,7
20170525.0,S,42,01F2249,M,雲林,中山高,15
20170525.0,S,42,01F2249,M,雲林,中山高,15
20170525.0,S,5,01F2249,M,雲林,中山高,22
20170525.0,S,5,01F2249,M,雲林,中山高,22
20170525.0,N,31,01F2322,M,雲林,中山高,137
20170525.0,N,31,01F2322,M,雲林,中山高,137
20170525.0,N,32,01F2322,M,雲林,中山高,81
20170525.0,N,32,01F2322,M,雲林,中山高,81
20170525.0,N,41,01F2322,M,雲林,中山高,13
20170525.0,N,41,01F2322,M,雲林,中山高,13
20170525.0,N,42,01F2322,M,雲林,中山高,24
20170525.0,N,42,01F2322,M,雲林,中山高,24
20170525.0,N,5,01F2322,M,雲林,中山高,10
20170525.0,N,5,01F2322,M,雲林,中山高,10
20170525.0,S,31,01F2322,M,雲林,中山高,126
20170525.0,S,31,01F2322,M,雲林,中山高,126
20170525.0,S,32,01F2322,M,雲林,中山高,55
20170525.0,S,32,01F2322,M,雲林,中山高,55
20170525.0,S,41,01F2322,M,雲林,中山高,7
20170525.0,S,41,01F2322,M,雲林,中山高,7
20170525.0,S,42,01F2322,M,雲林,中山高,17
20170525.0,S,42,01F2322,M,雲林,中山高,17
20170525.0,S,5,01F2322,M,雲林,中山高,24
20170525.0,S,5,01F2322,M,雲林,中山高,24
20170525.0,N,31,01F2394,M,雲林,中山高,123
20170525.0,N,31,01F2394,M,雲林,中山高,123
20170525.0,N,32,01F2394,M,雲林,中山高,71
20170525.0,N,32,01F2394,M,雲林,中山高,71
20170525.0,N,41,01F2394,M,雲林,中山高,11
20170525.0,N,41,01F2394,M,雲林,中山高,11
20170525.0,N,42,01F2394,M,雲林,中山高,20
20170525.0,N,42,01F2394,M,雲林,中山高,20
20170525.0,N,5,01F2394,M,雲林,中山高,26
20170525.0,N,5,01F2394,M,雲林,中山高,26
20170525.0,S,31,01F2394,M,雲林,中山高,126
20170525.0,S,31,01F2394,M,雲林,中山高,126
20170525.0,S,32,01F2394,M,雲林,中山高,43
20170525.0,S,32,01F2394,M,雲林,中山高,43
20170525.0,S,41,01F2394,M,雲林,中山高,5
20170525.0,S,41,01F2394,M,雲林,中山高,5
20170525.0,S,42,01F2394,M,雲林,中山高,20
20170525.0,S,42,01F2394,M,雲林,中山高,20
20170525.0,S,5,01F2394,M,雲林,中山高,16
20170525.0,S,5,01F2394,M,雲林,中山高,16
20170525.0,N,31,01F2425,M,雲林,中山高,124
20170525.0,N,31,01F2425,M,雲林,中山高,124
20170525.0,N,32,01F2425,M,雲林,中山高,52
20170525.0,N,32,01F2425,M,雲林,中山高,52
20170525.0,N,41,01F2425,M,雲林,中山高,4
20170525.0,N,41,01F2425,M,雲林,中山高,4
20170525.0,N,42,01F2425,M,雲林,中山高,23
20170525.0,N,42,01F2425,M,雲林,中山高,23
20170525.0,N,5,01F2425,M,雲林,中山高,22
20170525.0,N,5,01F2425,M,雲林,中山高,22
20170525.0,S,31,01F2425,M,雲林,中山高,140
20170525.0,S,31,01F2425,M,雲林,中山高,140
20170525.0,S,32,01F2425,M,雲林,中山高,38
20170525.0,S,32,01F2425,M,雲林,中山高,38
20170525.0,S,41,01F2425,M,雲林,中山高,2
20170525.0,S,41,01F2425,M,雲林,中山高,2
20170525.0,S,42,01F2425,M,雲林,中山高,20
20170525.0,S,42,01F2425,M,雲林,中山高,20
20170525.0,S,5,01F2425,M,雲林,中山高,18
20170525.0,S,5,01F2425,M,雲林,中山高,18
20170525.0,N,31,01F2483,M,雲林,中山高,122
20170525.0,N,31,01F2483,M,雲林,中山高,122
20170525.0,N,32,01F2483,M,雲林,中山高,41
20170525.0,N,32,01F2483,M,雲林,中山高,41
20170525.0,N,41,01F2483,M,雲林,中山高,4
20170525.0,N,41,01F2483,M,雲林,中山高,4
20170525.0,N,42,01F2483,M,雲林,中山高,24
20170525.0,N,42,01F2483,M,雲林,中山高,24
20170525.0,N,5,01F2483,M,雲林,中山高,24
20170525.0,N,5,01F2483,M,雲林,中山高,24
20170525.0,S,31,01F2483,M,雲林,中山高,117
20170525.0,S,31,01F2483,M,雲林,中山高,117
20170525.0,S,32,01F2483,M,雲林,中山高,50
20170525.0,S,32,01F2483,M,雲林,中山高,50
20170525.0,S,41,01F2483,M,雲林,中山高,4
20170525.0,S,41,01F2483,M,雲林,中山高,4
20170525.0,S,42,01F2483,M,雲林,中山高,21
20170525.0,S,42,01F2483,M,雲林,中山高,21
20170525.0,S,5,01F2483,M,雲林,中山高,18
20170525.0,S,5,01F2483,M,雲林,中山高,18
20170525.0,N,31,01F2514,S,嘉義,中山高,147
20170525.0,N,31,01F2514,S,嘉義,中山高,147
20170525.0,N,32,01F2514,S,嘉義,中山高,51
20170525.0,N,32,01F2514,S,嘉義,中山高,51
20170525.0,N,41,01F2514,S,嘉義,中山高,12
20170525.0,N,41,01F2514,S,嘉義,中山高,12
